
Partially Abstract Start State Probabilities: [###########################################################-] 98.7%
[12:08:48|policy_sketch_refine          |refine    |INFO ] Found a feasible solution to the PAMDP
[12:08:48|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.305498]
[12:08:48|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.314197]
[12:08:48|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000100]
[12:08:48|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000005]
[12:08:48|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017310]
[12:08:48|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:08:48|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:08:48|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:08:48|metareasoning_env             |step      |INFO ] Current Action: [IMAGE]
[12:08:48|metareasoning_env             |step      |INFO ] Current Ground State: [16]
[12:08:48|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:08:48|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:08:48|metareasoning_env             |step      |INFO ] Current Ground State: [84]
[12:08:48|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:08:48|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:08:48|metareasoning_env             |step      |INFO ] Current Ground State: [100]
[12:08:48|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:08:48|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:08:49|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000123]
[12:08:49|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.147470]
[12:08:49|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.008829]
[12:08:49|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:08:49|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:08:49|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:08:50|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:08:50|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:08:50|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:08:50|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.009233]
[12:08:50|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:08:50|policy_sketch_refine          |refine    |INFO ] Enabled point of interest abstract state expansion: [abstract_states=[(4, 2), (3, 2)]]
[12:08:50|policy_sketch_refine          |refine    |INFO ] Built the PAMDP: [states=78, actions=4, time=0.089466]
[12:08:50|policy_sketch_refine          |refine    |INFO ] Initialized state information: [constants=6, variables=2]
[12:08:50|policy_sketch_refine          |refine    |INFO ] Ran the CPLEX solver: [time=0.250364]
[12:08:50|policy_sketch_refine          |refine    |INFO ] Found a feasible solution to the PAMDP
[12:08:50|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.340625]
[12:08:50|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.350126]
[12:08:50|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000074]
[12:08:50|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000004]
[12:08:50|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.028988]
[12:08:50|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:08:50|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:08:50|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:08:50|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:08:50|metareasoning_env             |step      |INFO ] Current Ground State: [64]
[12:08:50|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:08:50|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:08:50|metareasoning_env             |step      |INFO ] Current Ground State: [128]
[12:08:50|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]

Abstract Start State Probabilities: [####################################################--------] 87.5% #-] 98.7%
[12:08:52|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000110]
[12:08:52|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.148477]
[12:08:52|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.009308]
[12:08:52|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:08:52|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:08:52|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:08:53|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:08:53|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:08:53|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:08:53|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008116]
[12:08:53|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...

Partially Abstract Start State Probabilities: [###########################################################-] 98.7%
[12:08:53|policy_sketch_refine          |refine    |INFO ] Built the PAMDP: [states=78, actions=4, time=0.091334]
[12:08:53|policy_sketch_refine          |refine    |INFO ] Initialized state information: [constants=6, variables=2]
[12:08:54|policy_sketch_refine          |refine    |INFO ] Ran the CPLEX solver: [time=0.252363]
[12:08:54|policy_sketch_refine          |refine    |INFO ] Found a feasible solution to the PAMDP
[12:08:54|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.344429]
[12:08:54|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.352734]
[12:08:54|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000070]
[12:08:54|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000007]
[12:08:54|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017987]
[12:08:54|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:08:54|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:08:54|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:08:54|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:08:54|metareasoning_env             |step      |INFO ] Current Ground State: [65]
[12:08:54|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:08:54|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:08:54|metareasoning_env             |step      |INFO ] Current Ground State: [129]
[12:08:54|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]

Abstract Start State Probabilities: [####################################################--------] 87.5% #-] 98.7%
[12:08:56|metareasoning_env             |reset     |INFO ] Built the earth observation MDP: [states=288, actions=4, time=0.000111]
[12:08:56|metareasoning_env             |reset     |INFO ] Built the abstract earth observation MDP: [states=8, actions=4, time=0.145566]
[12:08:56|metareasoning_env             |reset     |INFO ] Solved the abstract earth observation MDP: [states=8, actions=4, time=0.009857]
[12:08:56|metareasoning_env             |reset     |INFO ] Initialized the current ground state: [0]
[12:08:56|metareasoning_env             |reset     |INFO ] Initialized the current abstract state: [abstract_0_0]
[12:08:56|metareasoning_env             |reset     |INFO ] Activating the simulator...
[12:08:56|metareasoning_env             |step      |INFO ] Encountered a new abstract state: [abstract_0_0]
[12:08:56|metareasoning_env             |step      |INFO ] Starting the policy sketch refine algorithm...
[12:08:56|policy_sketch_refine          |solve     |INFO ] Starting the sketch phase...
[12:08:56|policy_sketch_refine          |solve     |INFO ] Finished the sketch phase: [time=0.008358]
[12:08:56|policy_sketch_refine          |solve     |INFO ] Starting the refine phase...
[12:08:56|policy_sketch_refine          |refine    |INFO ] Enabled point of interest abstract state expansion: [abstract_states=[(3, 1), (1, 0)]]
[12:08:56|policy_sketch_refine          |refine    |INFO ] Built the PAMDP: [states=78, actions=4, time=0.083552]
[12:08:56|policy_sketch_refine          |refine    |INFO ] Initialized state information: [constants=6, variables=2]
[12:08:57|policy_sketch_refine          |refine    |INFO ] Ran the CPLEX solver: [time=0.240401]
[12:08:57|policy_sketch_refine          |refine    |INFO ] Found a feasible solution to the PAMDP
[12:08:57|policy_sketch_refine          |solve     |INFO ] Finished the refine phase: [time=0.324633]
[12:08:57|metareasoning_env             |step      |INFO ] Finished the policy sketch refine algorithm: [time=0.333156]
[12:08:57|metareasoning_env             |step      |INFO ] Calculated the values from the solution of policy sketch refine: [time=0.000074]
[12:08:57|metareasoning_env             |step      |INFO ] Calculated the ground states for the current abstract state: [time=0.000004]
[12:08:57|metareasoning_env             |step      |INFO ] Calculated the policy from the values: [time=0.017319]
[12:08:57|metareasoning_env             |step      |INFO ] Cached the ground states for the new abstract state: [abstract_0_0]
[12:08:57|metareasoning_env             |step      |INFO ] Current Ground State: [0]
[12:08:57|metareasoning_env             |step      |INFO ] Current Abstract State: [abstract_0_0]
[12:08:57|metareasoning_env             |step      |INFO ] Current Action: [SOUTH]
[12:08:57|metareasoning_env             |step      |INFO ] Current Ground State: [64]
